organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,BWH_2016,-1.6169527399995187,-1.7275868724712953,-1.5063186075277422,0.056447023182285276,-28.64549180526079,1.0749118413730042e-178,2.9532931399339104e-178
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,BWH_2017,-1.5413778622250571,-1.6515464417273724,-1.4312092827227418,0.056209491792354925,-27.422020962564556,4.616199080235658e-164,1.2073136056000952e-163
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,BWH_2018,-1.5464479548978718,-1.6554451470813105,-1.437450762714433,0.05561183421899315,-27.807893348889262,1.3042960209220713e-168,3.4781227224588564e-168
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,BWH_2019,-1.4802999294730292,-1.582870228960634,-1.3777296299854245,0.052332747079367914,-28.286302785290527,2.4596093431714105e-174,6.6568531476877975e-174
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,MGH_2009,-1.435413254169698,-1.5174948362874283,-1.3533316720519677,0.04187912776213207,-34.275146854124,7.421878218004734e-254,2.2430565281080972e-253
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,MGH_2010,-1.4066885312938993,-1.4862097190826369,-1.3271673435051616,0.040572780120446454,-34.67074543863967,1.2895545362389681e-259,3.941110492775273e-259
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,MGH_2011,-1.534469714573006,-1.6133228115818958,-1.455616617564116,0.04023191121412076,-38.14061197357265,8.643476611e-313,2.73375074209e-312
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,MGH_2012,-1.5103914475861275,-1.5898785678786538,-1.4309043272936013,0.0405553984254356,-37.2426731391409,1.4165276762438725e-298,4.454283559980732e-298
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,MGH_2013,-1.4905659303341434,-1.570690208658633,-1.4104416520096539,0.04088048502753096,-36.46155199309211,1.8172968481284283e-286,5.649197059324943e-286
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,MGH_2014,-1.5779626765366543,-1.6574254835581614,-1.4984998695151472,0.040542993467379766,-38.92072443556141,0,0
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,125212.32160814283,intercept,MGH_2015,-1.581331660755547,-1.747672218440484,-1.41499110307061,0.08486919096320657,-18.632576118713132,3.6573151630558815e-77,6.5232113072209824e-77
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,amplitude,NA,0.010216719022255474,-0.009662481569659237,0.030095919614170186,0.010142635654899434,1.0073041534643172,0.3137946007531574,0.3963646279890294
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,phase,NA,11.303856314506351,7.121240938188917,15.486471690823786,2.1340266501371308,-0.3262113364183688,0.744266135941934,0.8480642710767711
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,BWH_2010,-3.799870374493281e-4,-0.029235390836176652,0.028475416761278,0.014722415323105462,-0.025810101746890253,0.9794089305748077,0.9914566338385652
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,BWH_2011,0.0029832336385145967,-0.012391775404865371,0.018358242681894565,0.007844536514270712,0.3802944422640553,0.7037288378201842,0.8516817809347225
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,BWH_2012,-0.006973539817644473,-0.022685355585306616,0.008738275950017669,0.008016379837382187,-0.86991135139646,0.384353962876705,0.6766619928962055
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,BWH_2013,-0.008794854587818675,-0.025047129414701642,0.00745742023906429,0.00829212932231349,-1.060626799940564,0.28886580871244655,0.5999113058170886
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,BWH_2014,-0.005859347406084288,-0.02202714265070221,0.010308447838533633,0.008249026702606493,-0.7103077268779934,0.47751738402852795,0.7330972106074094
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,BWH_2015,-0.011908627549624714,-0.02828199305268573,0.0044647379534363,0.008353911414807636,-1.4255151818483738,0.154015975314241,0.421028595833905
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,BWH_2016,0.001498775597735545,-0.013903372279243344,0.016900923474714433,0.007858383112378119,0.19072315211697316,0.8487434466314747,0.9327604746818631
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,BWH_2017,0.0011888384821061994,-0.014028506651380782,0.016406183615593182,0.007764094265771954,0.15312004741457086,0.878304363027961,0.9498957723403794
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,BWH_2018,-5.360265572437597e-4,-0.01558105139518329,0.014508998280695769,0.007676174132082409,-0.06982991110160568,0.9443293814638594,0.980372487626602
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,BWH_2019,-0.017493576676577065,-0.031791023445527755,-0.003196129907626374,0.007294749741182558,-2.398105116316323,0.016484593072875017,0.09964020701826677
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,MGH_2009,0.0027361150255084616,-0.008928489336170246,0.01440071938718717,0.005951438115030491,0.4597401455957916,0.6457051967054974,0.8369984970111004
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,MGH_2010,-0.008512869420261712,-0.0200356056953645,0.0030098668548410746,0.005879055108151304,-1.4479995957953562,0.14762483812997707,0.41183544586003856
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,MGH_2011,0.005277373917001974,-0.00613995857931095,0.016694706413314896,0.005825276681802006,0.9059439070917156,0.364970886104803,0.662260250994239
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,MGH_2012,-0.002338033669434077,-0.013852606367524774,0.00917653902865662,0.005874889941303096,-0.39797063311716835,0.6906539126643685,0.8513466813568676
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,MGH_2013,-0.013571337703607092,-0.025192269704780813,-0.0019504057024333707,0.005929155889005182,-2.288915649658209,0.022089332852386033,0.12388244403812372
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,MGH_2014,-0.0071148222636981924,-0.0184311952532021,0.004201550725805713,0.005773765782823569,-1.232267211957947,0.21785637576741373,0.5158410858510165
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,slope,MGH_2015,-0.008335686054103808,-0.06791876331852081,0.051247391210313194,0.030400087825286956,-0.2741994069888884,0.7839327702519905,0.8959231660022748
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,BWH_2010,-1.4253896066954246,-1.6747844867050719,-1.1759947266857773,0.12724462386903138,-11.201963299938946,4.397229981914193e-29,6.607992017020223e-29
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,BWH_2011,-1.4381494787197717,-1.5510737122673774,-1.325225245172166,0.05761546356889085,-24.961171700027638,1.7095401416527132e-136,3.90752032377763e-136
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,BWH_2012,-1.3332205990929737,-1.4471693371824463,-1.2192718610035012,0.05813817957283181,-22.931928878557333,1.2029555853461293e-115,2.526671190842835e-115
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,BWH_2013,-1.4115808745281078,-1.5309130234574149,-1.2922487255988007,0.0608848682274694,-23.184428506182517,3.7976823047894273e-118,8.070074897677532e-118
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,BWH_2014,-1.4902951154042647,-1.6076038595784177,-1.3729863712301118,0.059852499892584406,-24.8994631482203,7.799138173842084e-136,1.767804652737539e-135
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,BWH_2015,-1.4681814741890904,-1.5890006554930507,-1.34736229288513,0.06164357215590017,-23.81726792983337,1.5676602548498974e-124,3.38415547078708e-124
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,BWH_2016,-1.6054773410921246,-1.7189451313902793,-1.49200955079397,0.05789279353762321,-27.731903108955372,1.0375893182372079e-167,2.7534077518099566e-167
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,BWH_2017,-1.5293921846423897,-1.6421743809864142,-1.4166099882983652,0.05754299427623984,-26.57825168604223,2.5010384522960743e-154,6.156402344113414e-154
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,BWH_2018,-1.534507478285974,-1.6459894594199143,-1.4230254971520337,0.056879606979156706,-26.978165985715897,6.624356146447095e-159,1.683948478349168e-158
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,BWH_2019,-1.4680633905394211,-1.5734170834118728,-1.3627096976669695,0.0537528718402318,-27.31134803183923,9.071799162108077e-163,2.350027973422283e-162
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,MGH_2009,-1.4228448354946077,-1.509023794273286,-1.3366658767159294,0.04396966447263672,-32.359692814578445,7.530286634971326e-227,2.2508109502331877e-226
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,MGH_2010,-1.3948265527294648,-1.4786078761649515,-1.311045229293978,0.04274635865574215,-32.6303010734248,1.4144518753562299e-230,4.251170277313751e-230
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,MGH_2011,-1.5226539849378857,-1.6053893429081498,-1.4399186269676216,0.04221269299990719,-36.07099847766722,1.6725796686700404e-280,5.169791703161943e-280
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,MGH_2012,-1.4982838675276862,-1.581924617684724,-1.4146431173706484,0.042674636277393554,-35.10947012620203,4.463824546649113e-266,1.37193251603227e-265
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,MGH_2013,-1.47865685238686,-1.562784780526282,-1.394528924247438,0.04292320103992338,-34.448895156061255,2.2301581863036124e-256,6.777687448878017e-256
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,MGH_2014,-1.5661864200909739,-1.6494479493496104,-1.4829248908323374,0.04248115267188214,-36.867794812159545,9.820970315709549e-293,3.070464282612641e-292
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125212.47971806812,intercept,MGH_2015,-1.5778373684766747,-1.7431853754143414,-1.412489361539008,0.08436277821526866,-18.70300388223944,9.894558697416885e-78,1.77060524059039e-77
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,amplitude,NA,0.0030102302028197753,-0.009444217454631695,0.015464677860271246,0.006354426793395475,-0.47372175346303186,0.6357005326692167,0.6576212406922931
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,phase,NA,3.529665276032642,-0.7648930437696344,7.824223595834918,2.1911414463108536,0.2417302985731115,0.8089902022908705,0.8667752167402184
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,BWH_2010,0.0031290979388846926,-0.021452093547560537,0.027710289425329923,0.012541654683626096,0.24949641955697624,0.8029778972418351,0.9067192576998513
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,BWH_2011,0.005304342910893577,-0.007637918380630324,0.018246604202417478,0.006603315873970547,0.8032847454417014,0.421814223178441,0.7000714548596053
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,BWH_2012,-1.758961684595942e-4,-0.013358979597204418,0.01300718726028523,0.006726186569106019,-0.02615094997029984,0.97913704943665,0.9914566338385652
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,BWH_2013,0.0027267416075342395,-0.010958049455979455,0.016411532671047932,0.006982164555806935,0.39052955365631703,0.69614677082419,0.8513466813568676
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,BWH_2014,0.006815721675051588,-0.006828490557283309,0.020459933907386485,0.006961460690073239,0.9790648799856805,0.32755294769728716,0.624717191167787
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,BWH_2015,0.007146862938330913,-0.006686904352104247,0.020980630228766076,0.007058174231544128,1.0125653892745268,0.31127299587676144,0.6157545809343936
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,BWH_2016,0.012330966798611431,-6.840566542797161e-4,0.025345990251502578,0.00664044010785504,1.856950231962037,0.06332446820075491,0.24089867623224245
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,BWH_2017,0.007331701104345416,-0.005531733305664986,0.020195135514355818,0.006563097338254956,1.1171099141879897,0.26395302565430534,0.5720734898643112
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,BWH_2018,-0.005108017233957411,-0.0178201977036152,0.007604163235700377,0.006485925542474172,-0.7875540970223451,0.4309615334740753,0.7010296239567271
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,BWH_2019,0.00405395738346414,-0.007968489538655362,0.01607640430558364,0.006134014204827758,0.6608979451455271,0.5086809937628443,0.749357373351511
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,MGH_2009,-0.0028159820496166835,-0.012348415587268026,0.006716451488034658,0.004863575868149601,-0.5789941651898305,0.5625958767491122,0.7819625596208862
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,MGH_2010,0.0027567082895984785,-0.00663417314404916,0.012147589723246118,0.004791354079830913,0.5753505676407373,0.5650569747472107,0.7819625596208862
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,MGH_2011,-4.5420138886167665e-5,-0.00933430286483557,0.009243462587063236,0.004739312966574349,-0.009583696878958822,0.9923534738333941,0.9978563581614907
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,MGH_2012,-0.004424458663433047,-0.013763145836738155,0.004914228509872061,0.004764723865829925,-0.9285865850826992,0.35310813138410657,0.6489554847059257
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,MGH_2013,-0.005569859409969555,-0.015035434219584953,0.0038957153996458434,0.0048294636453927965,-1.1533080728919203,0.24878980552207036,0.5538137132186457
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,MGH_2014,-1.0947158172414559e-4,-0.009342016186685065,0.009123073023236773,0.004710568499108175,-0.023239569012714966,0.9814592739796861,0.9914566338385652
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,MGH_2015,-0.0018393634502056556,-0.011289530851243772,0.007610803950832461,0.004821602578200331,-0.3814838366235071,0.7028459820039499,0.8516817809347225
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,slope,MGH_2016,0.0015936866582919945,-0.007807996381393555,0.010995369697977543,0.004796865204587854,0.33223503065455096,0.739713271202562,0.8769736710050837
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,intercept,BWH_2010,0.2378384505486999,0.02444135036143874,0.45123555073596106,0.10887807218423926,2.18444766496452,0.028934277789388393,0.030153730110013953
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,intercept,BWH_2011,0.23599586936301786,0.13997951708345374,0.332012221642582,0.04898883501785179,4.817339895448008,1.4593607055525954e-6,1.6927339527091938e-6
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,intercept,BWH_2012,0.29966476903477285,0.2034939700650626,0.3958355680044831,0.04906763579754183,6.107177657208121,1.0219883466133282e-9,1.2606840375456927e-9
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,intercept,BWH_2013,0.2216456777007161,0.12055646359046668,0.32273489181096554,0.05157707738898688,4.297367918486276,1.7318427994742626e-5,1.9032777432606037e-5
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,intercept,BWH_2014,0.2234794148211316,0.12372532908772915,0.32323350055453404,0.05089587692439758,4.390913927135892,1.1312060811691626e-5,1.2584378489898252e-5
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,intercept,BWH_2015,0.24792536178509333,0.14502788732826977,0.3508228362419169,0.05249967615143225,4.722416973963175,2.3372794607628308e-6,2.6881184495876952e-6
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,intercept,BWH_2016,0.2860185062780377,0.1894040153804229,0.3826329971756525,0.04929401338988758,5.802297005435411,6.582997801928439e-9,8.065654964524933e-9
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.17401055808,intercept,BWH_2017,0.3234604778120253,0.2272140301119449,0.4197069255121057,0.04910623279777595,6.58695361837398,4.536509002046079e-11,5.699447799337337e-11
