organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,59064.51478523401,intercept,MGH_2010,-1.4579351343718994,-1.5705077370682294,-1.3453625316755693,0.05743605677670017,-25.38362165146639,8.024718197019732e-140,2.20477106019128e-139
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,59064.51478523401,intercept,MGH_2011,-1.5845779850706534,-1.6963712651101923,-1.4727847050311145,0.05703843586991905,-27.780880750033482,1.5255031463446735e-166,4.485803846548662e-166
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,59064.51478523401,intercept,MGH_2012,-1.567888541394426,-1.6819701657899608,-1.453806916998891,0.0582059799544258,-26.936897937669865,6.99896923689153e-157,1.9934236988842892e-156
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,59064.51478523401,intercept,MGH_2013,-1.5878218495456484,-1.7067326594458905,-1.4689110396454064,0.06066989538491285,-26.17149476642252,2.3376347678732343e-148,6.588980900119374e-148
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,59064.51478523401,intercept,MGH_2014,-1.5492273256332254,-1.6676974709913521,-1.4307571802750987,0.06044506240553609,-25.630337102461713,1.8099099494414823e-142,5.0234235331437055e-142
S. aureus,PEN,Penicillin,Penicillins,6,1.0471975511965976,59064.51478523401,intercept,MGH_2015,-1.5444413480280486,-1.796591447665467,-1.2922912483906301,0.1286503739999032,-12.004950316189603,4.406060779148259e-33,7.513783899237156e-33
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,amplitude,NA,0.031420966900776705,-0.005738441508681032,0.06858037531023445,0.018959230221864493,1.6572912788695857,0.0974770696175755,0.21440749444065027
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,phase,NA,9.057285975442959,7.549369184164746,10.565202766721164,0.7693594388327861,-81.81184352537348,0,0
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,BWH_2010,0.0058312581934000475,-0.04704832227449142,0.05871083866129151,0.02697987355124832,0.21613363688764375,0.8288858954816989,0.9469243513186105
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,BWH_2011,-0.005841112983026377,-0.033699041224237156,0.022016815258184403,0.014213489870707101,-0.4109555806603456,0.6811097294801707,0.9081463059735608
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,BWH_2012,-0.0023832228868497563,-0.029441827365784337,0.024675381592084822,0.01380566413075414,-0.17262645710326807,0.8629468886050344,0.957424201782389
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,BWH_2013,-0.017160364226634178,-0.04609869821778127,0.011777969764512921,0.014764727423263383,-1.1622540487673492,0.24514684935679265,0.5849117809214701
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,BWH_2014,-0.01444039303633576,-0.043074050730714665,0.014193264658043145,0.014609277476646282,-0.9884399183614321,0.3229498023540055,0.6604687687239811
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,BWH_2015,-0.03501028776734138,-0.0619614894504943,-0.008059086084188455,0.01375086577903501,-2.5460424332494855,0.010903000194783472,0.11629866874435703
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,BWH_2016,-0.008576095453179599,-0.0314168617530052,0.014264670846645998,0.011653666332642157,-0.73591393544174,0.4617921387480637,0.7725248961185559
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,BWH_2017,0.001548141224419459,-0.02076137206874904,0.023857654517587958,0.011382613899614024,0.13600928908534404,0.8918153750041427,0.9635744485716058
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,BWH_2018,0.003908360049943263,-0.01852944743230711,0.02634616753219364,0.011448071321328832,0.34139899553749464,0.7328069973975117,0.9296683281076479
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,BWH_2019,-0.01674991085604875,-0.03766340880615416,0.004163587094056662,0.010670348085509948,-1.5697623659339368,0.11648701789298781,0.39116628230731704
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,MGH_2009,5.057908785334716e-4,-0.016333416750204836,0.017344998507271777,0.008591590336130578,0.05887046038571553,0.9530559040473727,0.9879270347879329
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,MGH_2010,-0.006333800692974207,-0.022796797137246562,0.01012919575129815,0.008399642327170487,-0.7540559997996745,0.4508249186650597,0.7686027932902266
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,MGH_2011,0.007928955892582116,-0.008291506473620229,0.024149418258784458,0.008275898176776353,0.9580779902333962,0.3380355943206248,0.6674606854353514
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,MGH_2012,-0.0010689002697638161,-0.01766304792562913,0.015525247386101497,0.008466557440217187,-0.12624969207512945,0.8995356100584284,0.9670896677308005
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,MGH_2013,-0.008716532915950618,-0.025875444587640982,0.008442378755739747,0.008754707641077936,-0.9956395202795582,0.3194379743610735,0.6557519171789584
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,MGH_2014,-0.02031731126706789,-0.037119716174995696,-0.0035149063591400874,0.008572813092721617,-2.36997016583943,0.01779942535925192,0.1421040533161357
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,slope,MGH_2015,-0.015053088200309418,-0.10493841026203767,0.07483223386141884,0.04586070089590025,-0.3282350227153877,0.7427375773837106,0.9347022069710608
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,BWH_2010,-1.4430343962845598,-1.8984848269199097,-0.9875839656492098,0.2323769386722843,-6.20988642216187,5.412076044653324e-10,7.70724965521311e-10
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,BWH_2011,-1.419147990363727,-1.6247050756384154,-1.2135909050890386,0.10487799107335465,-13.531418516313252,1.587530159235038e-41,2.937470770829458e-41
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,BWH_2012,-1.419354028030838,-1.6121213715851406,-1.2265866844765356,0.09835249273702312,-14.431296945629386,5.818414761995609e-47,1.1224175994771672e-46
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,BWH_2013,-1.324190344762896,-1.5407417985894645,-1.1076388909363275,0.11048746585891316,-11.984982499768972,5.597546456442307e-33,9.486184648924034e-33
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,BWH_2014,-1.4284922778621088,-1.6368083209874684,-1.220176234736749,0.10628564849585513,-13.440123836830297,5.410527760493644e-41,9.94367264090724e-41
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,BWH_2015,-1.294921545038775,-1.5088336310253838,-1.0810094590521662,0.10914082486919151,-11.864685341995322,2.3478774025443775e-32,3.942115145012782e-32
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,BWH_2016,-1.5516687848225634,-1.7193903993923112,-1.3839471702528157,0.08557382477061543,-18.132516443922928,7.239099144149517e-73,1.6073754834356478e-72
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,BWH_2017,-1.5656168319500583,-1.7347111669525426,-1.396522496947574,0.08627420520799299,-18.146986439059187,5.5884002965187e-73,1.2459384267648248e-72
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,BWH_2018,-1.505302227618806,-1.6728497212108064,-1.3377547340268054,0.0854849859046359,-17.608966202533733,7.386781981640244e-69,1.6009599195268096e-68
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,BWH_2019,-1.4897610741738725,-1.6453145352187368,-1.3342076131290082,0.07936546909629473,-18.77089735797232,6.595173714993752e-78,1.5074682777128575e-77
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,MGH_2009,-1.4278741635426695,-1.553037099504123,-1.302711227581216,0.06385981423573232,-22.35951013374092,2.4852503472853045e-109,6.499885523669258e-109
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,MGH_2010,-1.4154013622182107,-1.5352884137038492,-1.2955143107325722,0.0611679869789916,-23.139577287451626,7.547541926182226e-117,1.9835086028227687e-116
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,MGH_2011,-1.5435914501492067,-1.6617534863633217,-1.4254294139350918,0.06028786097405972,-25.603685803571196,3.505265975405836e-142,9.67951619604454e-142
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,MGH_2012,-1.5259973163512426,-1.6465245048507056,-1.4054701278517796,0.06149459349772046,-24.815146008043936,8.169134123590747e-134,2.2331703332830985e-133
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,MGH_2013,-1.5468663116613388,-1.6718471090923623,-1.4218855142303153,0.06376688470648241,-24.258144627599904,4.734623759656247e-128,1.2878176626264991e-127
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,MGH_2014,-1.5090862777500846,-1.633021217927776,-1.3851513375723932,0.06323327426181018,-23.86538251209141,4.6277609693851625e-124,1.2401487523869598e-123
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,59064.34140052428,intercept,MGH_2015,-1.518304174218108,-1.7690157770189474,-1.2675925714172687,0.12791643355613702,-11.869500516927637,2.2175251100067463e-32,3.734779132642941e-32
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,amplitude,NA,0.01271703465583149,-0.0070175762523449585,0.03245164556400794,0.010068864052523692,-1.263005895152994,0.20660046189268708,0.32269688188460016
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,phase,NA,3.852249529134739,2.2976502415646713,5.406848816704807,0.7931774766437287,1.0744752016168806,0.28262155100602027,0.4987439135400357
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,BWH_2010,0.005264777409193043,-0.04228236070823614,0.05281191552662223,0.02425918970576753,0.21702198107389226,0.8281932294395864,0.9469243513186105
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,BWH_2011,-0.006061175284252757,-0.03081541171652573,0.018693061148020218,0.01262994454364021,-0.47990513840417875,0.6312996238014336,0.8768653349930431
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,BWH_2012,0.0025959111331876486,-0.021393593853086514,0.02658541611946181,0.012239768268958165,0.21208825822064437,0.8320401469306908,0.9469243513186105
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,BWH_2013,0.040367138076730806,0.01463290691280791,0.0661013692406537,0.013129951043443265,3.0744317281281135,0.0021116254752609094,0.03378600760417455
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,BWH_2014,-0.002566365208715486,-0.02803116638860096,0.022898435971169986,0.012992484239888377,-0.1975269056580002,0.8434170554583711,0.9538854015994883
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,BWH_2015,0.0013153950474660133,-0.022567690417168135,0.025198480512100163,0.012185471596937947,0.10794781613512236,0.914038072424721,0.972919486314953
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,BWH_2016,0.01892920573165268,-0.0012984545659531811,0.03915686602925854,0.010320424485939061,1.834149918682371,0.06664525697851326,0.2854725968213481
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,BWH_2017,0.012597492171590228,-0.007131305543279754,0.03232628988646021,0.01006589808307103,1.2515020584975791,0.2107646851006473,0.5512307148786161
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,BWH_2018,-0.012072820918197275,-0.031912512312396356,0.007766870476001808,0.010122477530552622,-1.1926745089586952,0.23300975042004038,0.5755329489279745
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,BWH_2019,0.0023191531087212425,-0.016034313639527443,0.020672619856969925,0.00936418571617565,0.24766201557869022,0.8043982374408168,0.9469243513186105
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,MGH_2009,-0.0077441741634254255,-0.022097845374465346,0.006609497047614496,0.007323436208144563,-1.0574508937229425,0.29031747888267556,0.6417247729781913
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,MGH_2010,0.01566613104152385,0.0017876722020198025,0.0295445898810279,0.007080976461289883,2.2124252392543724,0.026947539270126265,0.18556280206264164
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,MGH_2011,-0.00595341633787729,-0.019702171512386554,0.007795338836631974,0.007014799905997097,-0.8486936787445059,0.3960610091801692,0.705560924454976
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,MGH_2012,-0.006205367208285137,-0.02021542358175779,0.0078046891651875165,0.007148119294018765,-0.8681118701358997,0.3853425735536964,0.6956163149094159
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,MGH_2013,0.0029730076575476263,-0.011620149129303804,0.017566164444399058,0.007445624971662945,0.399295917919919,0.6896790549156179,0.908439239404591
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,MGH_2014,0.009056004230061844,-0.00529776111871816,0.023409769578841846,0.007323484238486358,1.2365704540566567,0.21625981023768837,0.5549308338174644
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,MGH_2015,-0.005436699610687701,-0.02022493498954947,0.00935153576817407,0.007545156694464534,-0.7205548977765177,0.47119107640358127,0.7767513501925704
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,slope,MGH_2016,-0.008193927301056232,-0.023238195408969903,0.00685034080685744,0.007675788038239958,-1.0675030707251112,0.28575645476509004,0.6397181538774033
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,BWH_2010,0.24873276275742318,-0.16232319705145887,0.6597887225663053,0.20972628224357134,1.1859875648229468,0.23564003344026926,0.24510167914245984
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,BWH_2011,0.3012811022068406,0.11703046576718465,0.48553173864649657,0.0940071541584445,3.2048741917987,0.0013531452204884873,0.0015830344084854563
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,BWH_2012,0.3195360145176707,0.14817609853649127,0.49089593049885016,0.08743013511107582,3.6547583291700905,2.580237588633629e-4,3.126167590683061e-4
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,BWH_2013,0.04270819446705259,-0.15079035025302595,0.23620673918713114,0.09872556141152103,0.4325951036027094,0.6653131923974092,0.6702414382670195
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,BWH_2014,0.3288823724776025,0.14268158921956023,0.5150831557356448,0.09500214530816398,3.461841534323121,5.375128678073245e-4,6.370522877716438e-4
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,BWH_2015,0.34733982011967884,0.1564747423735519,0.5382048978658058,0.09738193112304429,3.56677893028027,3.6216419940449763e-4,4.349168310729508e-4
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,BWH_2016,0.26801686658266904,0.1181428772434048,0.4178908559219333,0.07646772620387475,3.5049671264985016,4.575728594798982e-4,5.446819158797914e-4
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,BWH_2017,0.33272758300804145,0.1814564528457859,0.48399871317029697,0.0771805662529837,4.3110280108262184,1.6320442476158577e-5,2.0695386263473813e-5
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,BWH_2018,0.4902002091637758,0.34034969217743294,0.6400507261501187,0.07645575029354859,6.411554491083706,1.4697162776780042e-10,2.1492625135936406e-10
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,BWH_2019,0.34009511263803455,0.20189825740304926,0.47829196787301986,0.07050989524555783,4.823367152278683,1.4209999982701464e-6,1.8808369806787338e-6
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,MGH_2009,0.34980845381381653,0.24082651791546683,0.45879038971216624,0.05560405025703806,6.291060672680758,3.212521322100138e-10,4.635574533746618e-10
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,MGH_2010,0.20701000744124262,0.1039481231840981,0.3100718916983871,0.05258356024400628,3.936781885453231,8.28360495333961e-5,1.0241547942310792e-4
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,MGH_2011,0.3501657077667719,0.2479012321446986,0.4524301833888452,0.05217671162772502,6.711149415953327,1.9779964155779555e-11,2.939972814410951e-11
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,64272.55664218571,intercept,MGH_2012,0.35162802863632764,0.2481873552542868,0.45506870201836847,0.05277682355286508,6.6625462649170535,2.754914315911942e-11,4.08357871350435e-11
