organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,slope,BWH_2018,-4.570585096477425e-4,-0.015499190064429128,0.014585073045133644,0.007674697940080431,-0.05955394117347536,0.9525111941583125,0.9957087211560895
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,slope,BWH_2019,-0.017354942842976017,-0.03165004188728439,-0.003059843798667642,0.007293551900476895,-2.379491238259544,0.017341118909655843,0.11504352057137535
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,slope,MGH_2009,0.0027197502824744695,-0.008942762052396096,0.014382262617345034,0.005950370734800729,0.4570724083741567,0.6476214320954021,0.8328748441132359
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,slope,MGH_2010,-0.008521793807885945,-0.02004230342763086,0.002998715811858968,0.0058779190386237835,-1.449797751872605,0.14712260393406604,0.4190298248174446
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,slope,MGH_2011,0.005270096421328948,-0.006145050766755223,0.01668524360941312,0.005824161708136168,0.9048678050897506,0.3655407614862348,0.6628472474950391
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,slope,MGH_2012,-0.0020756994511252906,-0.013588711900021026,0.009437312997770446,0.00587409388116767,-0.3533650454208738,0.7238166108774646,0.8613183445497598
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,slope,MGH_2013,-0.013772616059886835,-0.02539170384478972,-0.0021535282749839523,0.00592821494504632,-2.3232315608588685,0.020171600207064256,0.1255697176248799
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,slope,MGH_2014,-0.007184232352956551,-0.0184984625194217,0.004129997813508598,0.005772672485673387,-1.2445245024356346,0.21331372747803537,0.5251840527342327
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,slope,MGH_2015,-0.00828920794453142,-0.06786335221643834,0.051284936327375505,0.03039553009229771,-0.27271141247942643,0.7850764397331537,0.8897532983642408
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,BWH_2010,-1.3692229055719762,-1.6201709067753907,-1.1182749043685618,0.1280370472023264,-10.69395878372848,1.1783180531912847e-26,1.7139171682782324e-26
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,BWH_2011,-1.38234137258813,-1.4986275173133525,-1.2660552278629074,0.05933075589269642,-23.298900406530894,2.7358000840607544e-119,5.471600168121509e-119
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,BWH_2012,-1.2779111685208353,-1.39507591404768,-1.1607464229939906,0.05977902984494882,-21.377248373474828,7.780586933643545e-101,1.4396732285381253e-100
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,BWH_2013,-1.3533600158249843,-1.4760880415740871,-1.2306319900758815,0.06261749027898766,-21.613130928678032,5.115977308858153e-103,9.563888852298403e-103
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,BWH_2014,-1.4340382308576933,-1.5546702601350506,-1.313406201580336,0.06154808467343647,-23.299477773621277,2.6996545032396644e-119,5.419232655949732e-119
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,BWH_2015,-1.4089976760563634,-1.53331345160378,-1.2846819005089467,0.06342758159231689,-22.214273990655165,1.103086107178027e-108,2.1279391571093853e-108
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,BWH_2016,-1.551802587402923,-1.6684887536572903,-1.4351164211485559,0.05953485225992565,-26.065447859479765,1.4817863129921722e-148,3.386940143982108e-148
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,BWH_2017,-1.4722060808865525,-1.5885369264712983,-1.3558752353018066,0.05935356287276133,-24.804005178974364,8.103334388690484e-135,1.72871133625397e-134
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,BWH_2018,-1.4778094653405598,-1.59280518953387,-1.3628137411472496,0.0586723659722229,-25.187487173096024,6.337878357784797e-139,1.3902442849334394e-138
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,BWH_2019,-1.4138381593967617,-1.5225713450080154,-1.305104973785508,0.05547713451314776,-25.485061040088333,3.7434554198223154e-142,8.311998972993223e-142
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,MGH_2009,-1.3721482111408398,-1.4621625230720348,-1.282133899209645,0.04592651326310914,-29.87703863517611,4.8365511971847236e-194,1.153984145293197e-193
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,MGH_2010,-1.3449470387178124,-1.4326214141828078,-1.257272663252817,0.04473264618970537,-30.0663419958226,1.8655402929316255e-196,4.470722111695173e-196
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,MGH_2011,-1.4727762614642945,-1.5594487883903838,-1.3861037345382052,0.044221489583355186,-33.30453757529331,5.481258391191761e-240,1.4616689043178028e-239
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,MGH_2012,-1.4493195548677078,-1.5366923415376574,-1.3619467681977582,0.04457877152801537,-32.51142876283363,6.1830024502283786e-229,1.601692063297256e-228
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,MGH_2013,-1.4270251917741652,-1.515204825054899,-1.3388455584934313,0.04499043552651147,-31.718412481987723,3.8875972536809544e-218,9.656862584486023e-218
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,MGH_2014,-1.5145570033381133,-1.6019171134208963,-1.4271968932553303,0.04457230376265507,-33.97977837095972,1.3512630487107172e-249,3.6390450420724266e-249
S. aureus,PEN,Penicillin,Penicillins,12,0.5235987755982988,125198.6501174151,intercept,MGH_2015,-1.526255167795074,-1.6937716700443004,-1.3587386655458475,0.08546917370450445,-17.857375959569342,4.722262197831588e-71,7.953283701611095e-71
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,amplitude,NA,0.0029782804729914323,-0.009491064581191406,0.01544762552717427,0.006362027645680964,-0.46813384644961725,0.6396910407741534,0.6853832579723071
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,phase,NA,3.5860805160914118,-0.7507908345998957,7.92295186678272,2.2127301240737056,0.2648675994035907,0.7911126171962306,0.9016198445773064
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,beta_age,,-1.9259555993929021e-4,-5.827167442071661e-4,1.9752562432858565e-4,1.990450780448529e-4,-0.9675977011392899,0.3332502902365738,0.33808092937105827
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,beta_sex,,-0.014220829926893197,-0.031967724248216034,0.0035260643944296424,0.009054704301358638,-1.5705460337075163,0.11629484571332087,0.15890295410563882
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,BWH_2010,0.003069494347465719,-0.021511581058850388,0.027650569753781825,0.012541595457982136,0.24474512495235445,0.8066548510366424,0.8992218011556012
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,BWH_2011,0.005253655100182557,-0.007688528897133578,0.01819583909749869,0.0066032764374256035,0.79561338223041,0.42626079229683767,0.7129155550819074
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,BWH_2012,-9.736902002739697e-5,-0.013280608693345476,0.013085870653290683,0.006726266287189865,-0.014475938934031754,0.988450336466909,0.9976196345788471
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,BWH_2013,0.002641672812093964,-0.011043503696599795,0.016326849320787724,0.006982361215124711,0.3783351692507334,0.7051833261226499,0.8562940388632176
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,BWH_2014,0.006752068332566157,-0.006892093976039409,0.02039623064117172,0.006961435218314715,0.9699247527007451,0.3320889776206881,0.6476715105715242
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,BWH_2015,0.0069964555828471945,-0.006838888729981117,0.020831799895675504,0.007058978849590986,0.9911427321038915,0.32162097722368793,0.6408857568120375
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,BWH_2016,0.012260176214273773,-7.551182910604474e-4,0.025275470719607993,0.006640578402459028,1.8462512557240178,0.06486199702792146,0.26530019836984414
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,BWH_2017,0.007211598911670156,-0.005652611449282434,0.020075809272622744,0.0065634932388675725,1.0987440146909335,0.2718853501579733,0.6036964509630102
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,BWH_2018,-0.005143264602665638,-0.017855334095054458,0.0075688048897231824,0.006485868920378133,-0.7929954591752342,0.4277844596741376,0.7129155550819074
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,BWH_2019,0.004085928374910628,-0.00793647275035957,0.016108329500180825,0.006133990838658959,0.666112565600752,0.5053424132484007,0.7594095933898618
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,MGH_2009,-0.002832175286656302,-0.012364863950398005,0.006700513377085401,0.004863706036914116,-0.5823080723137695,0.5603619742697357,0.78890387341769
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,MGH_2010,0.002708001678602847,-0.006683070427548758,0.012099073784754453,0.004791451363508303,0.5651735712537937,0.5719584007902891,0.7927560880693031
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,MGH_2011,-1.1229202044322672e-4,-0.009401321322441555,0.009176737281555101,0.004739387751646973,-0.023693360055674784,0.9810973027203648,0.9973057677272463
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,MGH_2012,-0.0044324996574519925,-0.013771108645372631,0.004906109330468645,0.004764683974594634,-0.930281983251386,0.3522298678089849,0.6607346485796131
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,MGH_2013,-0.00567127529753681,-0.015137998029565308,0.0037954474344916887,0.004830049330855466,-1.1741650879852095,0.2403348389301831,0.5587271469146138
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,MGH_2014,-1.7168304311852183e-4,-0.009404673313375174,0.00906130722713813,0.004710795883539343,-0.0364445939418483,0.9709280112813727,0.9973057677272463
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,MGH_2015,-0.0019015450556371068,-0.011352488266756692,0.007549398155482478,0.004821998406943914,-0.3943479228236137,0.6933259705619561,0.8494804684362705
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,slope,MGH_2016,0.0015389412810481848,-0.00786294139188169,0.01094082395397806,0.0047969670601555586,0.3208154781447007,0.7483516512761579,0.8736122280992058
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,BWH_2010,0.25610859427267635,0.04150873137531405,0.4707084571700386,0.10949173790442003,2.3390677614072066,0.019336081149860795,0.019624679375978123
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,BWH_2011,0.25407260166822043,0.15533355884197453,0.35281164449446634,0.0503779883738104,5.043325664037493,4.592035405551916e-7,5.04660052650554e-7
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,BWH_2012,0.31697838377751414,0.2182026565813818,0.41575411097364645,0.05039670523298525,6.28966481662075,3.2093556193270693e-10,3.746543898956922e-10
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,BWH_2013,0.2398649287248998,0.13603958569044566,0.34369027175935396,0.0529730871859969,4.52805266724773,5.9675330425626995e-6,6.492675950308217e-6
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,BWH_2014,0.24195269103328076,0.13950452917487183,0.3444008528916897,0.052270430817355315,4.628863532399763,3.6865636768222474e-6,4.019019319020647e-6
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,BWH_2015,0.2667556002483133,0.161053762657758,0.3724574378388686,0.053930499960365565,4.946284578195205,7.590317913519219e-7,8.324864808375918e-7
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,BWH_2016,0.3043073104729369,0.20508508928542216,0.4035295316604517,0.05062451247582456,6.011066489149048,1.8565709477131939e-9,2.135252844727225e-9
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,BWH_2017,0.34207284494112433,0.2429684540767969,0.44117723580545176,0.05056439385930061,6.765093355869524,1.3477529518064342e-11,1.5835369455349898e-11
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,BWH_2018,0.3916046539722782,0.2936035893813744,0.4896057185631821,0.05000146194722137,7.83186408400685,4.906853945704492e-15,5.9984911156477384e-15
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,BWH_2019,0.32715119424166117,0.23485852550017136,0.41944386298315095,0.047088961567397475,6.947513458614209,3.765907976950618e-12,4.492662147941088e-12
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,MGH_2009,0.3026481565750016,0.22781599046029263,0.37748032268971055,0.038180378162545624,7.92679829640595,2.2977402994814605e-15,2.8216043406724932e-15
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,MGH_2010,0.30117566133379425,0.22848796781188604,0.37386335485570243,0.03708623938769257,8.120954464683262,4.736437471500473e-16,5.909683450679489e-16
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,MGH_2011,0.3065743916073972,0.2346056815738365,0.3785431016409579,0.03671940433663103,8.349111243658182,7.062413250208423e-17,8.934773972356703e-17
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,MGH_2012,0.336091260916969,0.2641811136734271,0.4080014081605109,0.03668952481308838,9.16041465865685,5.371059194671998e-20,7.214459757781646e-20
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,MGH_2013,0.3511526610488258,0.27830250140573476,0.42400282069191686,0.037169131789014424,9.447427048931266,3.6256959533337e-21,4.930946496533833e-21
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,MGH_2014,0.31090918964370545,0.23856382524115843,0.38325455404625247,0.03691157846429733,8.423080306479765,3.769063625783645e-17,4.8018047129421616e-17
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,MGH_2015,0.3242661594564242,0.25012615002776295,0.3984061688850854,0.037827230507023704,8.572294484953503,1.0446830829483327e-17,1.3498992805793183e-17
S. aureus,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,131731.60745710655,intercept,MGH_2016,0.3412233595926234,0.26787084976949416,0.41457586941575264,0.03742543761095842,9.117418028338856,7.987379630999344e-20,1.0649839507999125e-19
S. aureus,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,131730.1684884381,amplitude,NA,0.012488731858032237,-0.007333999969149156,0.03231146368521363,0.010113824531236583,1.234817928614516,0.21690442848958025,0.31705427511989875
S. aureus,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,131730.1684884381,phase,NA,10.150330305039194,8.075968637898708,12.22469197217968,1.0583672371037363,-1.7476634103135122,0.08052883932500755,0.15099157373438915
S. aureus,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,131730.1684884381,beta_age,,-1.9071940333331347e-4,-5.809213036043555e-4,0.00019948249693772855,1.9908626043585746e-4,-0.9579737090634657,0.33808092937105827,0.33808092937105827
S. aureus,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,131730.1684884381,beta_sex,,-0.014211288265104344,-0.03195764049429924,0.0035350639640905554,0.009054427718660073,-1.5695401969819263,0.11652883301080182,0.15890295410563882
S. aureus,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,131730.1684884381,slope,BWH_2010,-6.265727838342062e-6,-0.02511219330951228,0.02509966185383559,0.012809382100745878,-4.891514507930257e-4,0.9996097156950343,0.9996097156950343
S. aureus,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,131730.1684884381,slope,BWH_2011,0.003334148246524263,-0.009994471067958992,0.01666276756100752,0.006800440936475215,0.4902841268190485,0.6239351396952761,0.8218419273468044
S. aureus,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,131730.1684884381,slope,BWH_2012,-0.0019538437352461958,-0.015509908721810206,0.011602221251317815,0.006916486779090088,-0.2824907785775075,0.7775684567342446,0.8886496648391367
S. aureus,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,131730.1684884381,slope,BWH_2013,8.06739795748082e-4,-0.013221476556106036,0.014834956147602201,0.00715738475936645,0.11271432553522415,0.9102575234715821,0.9728489052427125
